0.0,1.0,0.01,1.0
0.32653061224489793,1.0,0.02114141827169543,0.9904258690473766
0.6530612244897959,1.0,0.03227622391036179,0.9810666688923639
0.9795918367346939,1.0,0.043401625601264024,0.9719179396275658
1.3061224489795917,1.0,0.05451484146690909,0.9629753143517876
1.6326530612244896,1.0,0.06561310184097383,0.9542345172311304
1.9591836734693877,1.0,0.07669365201627054,0.9456913616005055
2.2857142857142856,1.0,0.08775375496098685,0.9373417481047283
2.6122448979591835,1.0,0.0987906939975517,0.9291816628783655
2.9387755102040813,1.0,0.10980177543861434,0.9212071757635282
3.265306122448979,1.0,0.12078433117477769,0.9134144385648193
3.591836734693877,1.0,0.13173572120890042,0.905799683340661
3.9183673469387754,1.0,0.1426533361319723,0.8983592207302438
4.244897959183673,1.0,0.15353459953577392,0.8910894383153547
4.571428571428571,1.0,0.1643769703577545,0.8839867990163569
4.897959183673469,1.0,0.1751779451537971,0.8770478395216095
5.224489795918367,1.0,0.18593506029478996,0.8702691687496298
5.551020408163265,1.0,0.1966458940831836,0.8636474663433159
5.877551020408163,1.0,0.20730806878598365,0.8571794811955608
6.204081632653061,1.0,0.21791925258091038,0.8508620300056036
6.530612244897958,1.0,0.22847716141274163,0.8446919958654779
6.857142857142857,1.0,0.23897956075715118,0.8386663268759286
7.183673469387754,1.0,0.24942426728965106,0.8327820347911833
7.5102040816326525,1.0,0.25980915045754877,0.8270361936919777
7.836734693877551,1.0,0.2701321339531327,0.821425938686244
8.16326530612245,1.0,0.2803911970866035,0.8159484646368879
8.489795918367346,1.0,0.2905843760575713,0.810601024916087
8.816326530612244,1.0,0.30070976512423964,0.8053809301855603
9.142857142857142,1.0,0.3107655176696928,0.8002855472022653
9.46938775510204,1.0,0.3207498471649981,0.795312297648993
9.795918367346937,1.0,0.3306610280291185,0.7904586569893436
10.122448979591836,1.0,0.3404973963859124,0.7857221533465711
10.448979591836734,1.0,0.3502573507187673,0.7811003664058032
10.775510204081632,1.0,0.359939352423679,0.7765909263391453
11.10204081632653,1.0,0.36954192626183907,0.7721915127531953
11.428571428571427,1.0,0.37906366071303543,0.7678998536584987
11.755102040816325,1.0,0.3885032082314047,0.7637137244604884
12.081632653061224,1.0,0.39785928540528964,0.7596309469714614
12.408163265306122,1.0,0.4071306730231657,0.7556493884431531
12.734693877551019,1.0,0.41631621604779245,0.7517669606194793
13.061224489795917,1.0,0.4254148235009264,0.7479816188090276
13.387755102040815,1.0,0.4344254682610976,0.7442913609768835
13.714285714285714,1.0,0.4433471867771079,0.7406942268553914
14.040816326530612,1.0,0.45217907870004487,0.7371882970734525
14.367346938775508,1.0,0.4609203064367329,0.7337716923039753
14.693877551020407,1.0,0.46957009462765176,0.7304425724291004
15.020408163265305,1.0,0.4781277295524523,0.7271991357228267
15.346938775510203,1.0,0.4865925584662807,0.7240396180506794
