2,0.0,1.0,0.9277437973950099,1
2,0.4269682979820868,1.0,0.9259832153561891,1.00086368981317
2,0.8539365959641736,1.0,0.9241735978863703,1.00170174968948
2,1.2809048939462604,1.0,0.9223136785704968,1.00251337953820
2,1.7078731919283472,1.0,0.9204021640741683,1.00329776000154
2,2.1348414899104338,1.0,0.918437733916952,1.00405405218841
2,2.561809787892521,1.0,0.9164190402672256,1.00478139741750
2,2.988778085874608,1.0,0.9143447077603869,1.00547891697068
2,3.4157463838566944,1.0,0.9122133333423433,1.00614571185801
2,3.842714681838781,1.0,0.910023486140283,1.00678086259540
2,4.2696829798208675,1.0,0.907773707362814,1.00738342899631
2,4.696651277802955,1.0,0.9054625102316544,1.00795244997884
2,5.123619575785042,1.0,0.9030883799471386,1.00848694338952
2,5.550587873767128,1.0,0.9006497736899057,1.00898590584533
2,5.977556171749216,1.0,0.8981451206612192,1.00944831259553
2,6.404524469731302,1.0,0.8955728221644651,1.00987311740480
2,6.831492767713389,0.9851039772384881,0.8929426684045224,1.01026144458116
2,7.258461065695475,0.969808784479996,0.8902704187520755,1.01061594756090
2,7.685429363677562,0.9560170494979573,0.8875546221006955,1.01093621699073
2,8.11239766165965,0.9435249279893512,0.884793488549627,1.01122173966778
2,8.539365959641735,0.9321642319004482,0.8819852200903117,1.01147196098382
2,8.966334257623823,0.9217959159376877,0.8791280142852345,1.01168628725202
2,9.39330255560591,0.9123045110796364,0.8762200644034001,1.01186408729116
2,9.820270853587996,0.9035935822031714,0.873259557690925,1.01200469348703
2,10.247239151570083,0.8955820954340248,0.8702446727217599,1.01210740247857
2,10.67420744955217,0.888201535296222,0.8671735763612056,1.01217147557024
2,11.101175747534256,0.881393619554842,0.8640444206412587,1.01219613894214
2,11.528144045516344,0.8751084834694217,0.860855339713527,1.01218058371009
2,11.955112343498431,0.8693032307010876,0.8576044469691114,1.01212396587424
2,12.382080641480517,0.8639407705277539,0.8542898323711829,1.01202540618640
2,12.809048939462604,0.8589888792228102,0.8509095600212375,1.01188398995975
2,13.23601723744469,0.8544194377095888,0.8474616659662937,1.01169876684027
2,13.662985535426778,0.850207808575983,0.8439441562470253,1.01146875055623
2,14.089953833408865,0.8463323239172723,0.8403550051832913,1.01119291865964
2,14.51692213139095,0.8427738618593226,0.8366921538921631,1.01087021227195
2,14.943890429373038,0.8395154944883991,0.8329535090333983,1.01049953584501
2,15.370858727355124,0.8365421936401827,0.829136941777804,1.01007975694724
2,15.797827025337211,0.833840583864009,0.8252402869947509,1.00960970608437
2,16.2247953233193,0.831398734088553,0.821261342656033,1.00908817656333
2,16.651763621301384,0.8292059812301894,0.8171978694542142,1.00851392440754
